0.197,0.021221680503269915
0.198,0.02132940475421661
0.199,0.02143712900783468
0.2,0.021544853262946532
0.201,0.02165257751357458
0.202,0.021760301765428453
0.203,0.021868026014704996
0.20400000000000001,0.021975750265153506
0.20500000000000002,0.022083474516429804
0.20600000000000002,0.022191198771328288
0.20700000000000002,0.02229892302019217
0.20800000000000002,0.02240664727178364
0.20900000000000002,0.02251437151899834
0.21,0.02262209576679762
0.211,0.022729820031584108
0.212,0.022837544267129094
0.213,0.02294526851608467
0.214,0.02305299276394701
0.215,0.023160717012301078
0.216,0.023268441257958704
0.217,0.02337616550853741
0.218,0.023483889769835484
0.219,0.023591614008607976
0.22,0.02369933825304784
0.221,0.02380706249915937
0.222,0.023914786745373354
0.223,0.024022510990193882
0.224,0.024130235239019915
0.225,0.024237959484081438
0.226,0.024345683731325223
0.227,0.02445340795235766
0.228,0.02456113221642689
0.229,0.02466885646132061
0.23,0.024776580706671752
0.231,0.024884304948358013
0.232,0.024992029192378366
0.233,0.02509975343751948
0.234,0.025207477682456472
0.23500000000000001,0.025315201930398885
0.23600000000000002,0.02542292618242814
0.23700000000000002,0.02553065041891948
0.23800000000000002,0.025638374647690605
0.23900000000000002,0.025746098871364993
0.24000000000000002,0.025853823142169975
0.241,0.025961547369676843
0.242,0.026069271608553674
0.243,0.026176995848742897
0.244,0.02628472008856206
0.245,0.026392444326535622
0.246,0.02650016856899557
0.247,0.026607892798284398
0.248,0.02671561703669105
0.249,0.026823341271140534
0.25,0.026931065508843176
0.251,0.027038789742083263
0.252,0.027146513974328202
0.253,0.02725423820801481
0.254,0.02736196244994347
0.255,0.027469686667665874
0.256,0.02757741090563158
0.257,0.027685135138964773
0.258,0.027792859368760026
0.259,0.027900583597172294
0.26,0.028008307824622602
0.261,0.02811603205267197
0.262,0.028223756279553182
0.263,0.028331480505773384
0.264,0.028439204724944576
0.265,0.028546928949661248
0.266,0.028654653174860927
0.267,0.02876237738737863
0.268,0.02887010160933115
0.269,0.028977825824414896
0.27,0.02908555004694742
0.271,0.029193274258862385
0.272,0.029300998466531312
0.273,0.029408722673922257
0.274,0.02951644686807754
0.275,0.029624170987425584
0.276,0.029731895278155486
0.277,0.02983961949883189
0.278,0.02994734371788856
0.279,0.030055067935188046
0.28,0.030162792149499934
0.281,0.030270516363164263
0.28200000000000003,0.030378240573773755
0.28300000000000003,0.030485964782209038
0.28400000000000003,0.030593688988403048
0.28500000000000003,0.03070141319181322
0.28600000000000003,0.030809137406383427
0.28700000000000003,0.03091686165964254
0.28800000000000003,0.031024585892489815
0.28900000000000003,0.031132310099010702
0.29,0.031240034301829474
0.291,0.031347758503310036
0.292,0.031455482713522484
0.293,0.03156320692349522
0.294,0.03167093104661712
0.295,0.03177865520229511
0.296,0.03188637936924559
0.297,0.031994103536581796
0.298,0.03210182770092052
0.299,0.03220955185116089
0.3,0.03231727600085758
0.301,0.03242500015978704
0.302,0.0325327243084877
0.303,0.032640448439401566
0.304,0.03274817258418137
0.305,0.03285589674228056
0.306,0.03296362085148564
0.307,0.03307134493947545
0.308,0.03317906906033335
0.309,0.033286793154088425
0.31,0.033394517275348964
0.311,0.033502241419072265
0.312,0.033609965529849316
0.313,0.03371768959705706
0.314,0.033825413569046205
0.315,0.03393313761212793
0.316,0.03404086166678087
0.317,0.034148585681445305
0.318,0.03425630971710696
0.319,0.034364033697259544
0.32,0.0344717576463704
0.321,0.03457948158735672
0.322,0.03468720550161858
0.323,0.0347949294013147
0.324,0.03490265338233704
0.325,0.03501037720360907
0.326,0.035118100930470686
0.327,0.035225824270968056
0.328,0.03533354792285395
0.329,0.035441271467783496
0.33,0.03554899542310043
0.331,0.03565671853767708
0.332,0.03576444154802022
0.333,0.03587216415664902
0.334,0.03597988666804254
0.335,0.03608760918780894
0.336,0.03619532952202887
0.337,0.0363030474297493
0.338,0.03641076042954936
0.339,0.03651841888268096
0.34,0.03406554958490904
0.341,0.033054561345680016
0.342,0.032061342846672065
0.343,0.03141796657192074
0.34400000000000003,0.03077027138956143
0.34500000000000003,0.03046675421104828
0.34600000000000003,0.029830216192011337
0.34700000000000003,0.029512722320664073
0.34800000000000003,0.0292248049739438
0.34900000000000003,0.02861721243337206
0.35000000000000003,0.028298957002528026
0.35100000000000003,0.02800136047655509
0.35200000000000004,0.027698345172796235
0.353,0.02739822267176824
0.354,0.027100697141847492
0.355,0.02687286722388906
0.356,0.0268190838223462
0.357,0.026518208448297668
0.358,0.026229280774637806
0.359,0.025939117643744517
0.36,0.025699948978100504
0.361,0.025650408690394148
0.362,0.025417771889468147
0.363,0.025059092643151978
0.364,0.025078459037986372
0.365,0.024844069834055973
0.366,0.024493985147003114
0.367,0.024497213413886505
0.368,0.024218041819452432
0.369,0.02420955841222115
0.37,0.023981864298147016
0.371,0.02368111173077819
0.372,0.023622515579973986
0.373,0.02335052297852458
0.374,0.023344064895155454
0.375,0.023065942305950476
0.376,0.023070876450688112
0.377,0.022782711630008324
0.378,0.022784543842369945
0.379,0.022499533326727057
0.38,0.02249205750354042
0.381,0.022236766420444386
0.382,0.022227006779995995
0.383,0.022158308176132215
0.384,0.021994807834506046
0.385,0.021946971335208218
0.386,0.0216642866563378
0.387,0.02165601759499339
0.388,0.02138776441720895
0.389,0.021417648450664295
0.39,0.02138429061248319
0.391,0.021103835361830917
0.392,0.021088134342390086
0.393,0.02086847311572329
0.394,0.02087495754884874
0.395,0.02082202158156034
0.396,0.020533127111004922
0.397,0.02057779464906621
0.398,0.020541208823017416
0.399,0.020251937973866898
0.4,0.020250650430412236
0.401,0.020255160210468023
0.402,0.019969171478279073
0.403,0.019960515830926312
0.404,0.019980129548891612
0.405,0.019691457864553397
0.406,0.019736429064402334
0.40700000000000003,0.019695076826475224
0.40800000000000003,0.01941028114602874
0.40900000000000003,0.019473477779709793
0.41000000000000003,0.019407780948143685
0.41100000000000003,0.01924352258601153
0.41200000000000003,0.01915176440521422
0.41300000000000003,0.01910867236885507
0.41400000000000003,0.01912567781783505
0.41500000000000004,0.0188479164112306
0.41600000000000004,0.01891472037451078
0.41700000000000004,0.018837079841198145
0.418,0.018729110589765667
0.419,0.018567611895370192
0.42,0.01859103749408558
0.421,0.018563356951305548
0.422,0.018345110395953136
0.423,0.0182954810790816
0.424,0.018269982085738525
0.425,0.01827969800371315
0.426,0.018048940868913392
0.427,0.018008549184226102
0.428,0.017979039692003686
0.429,0.017989434633289995
0.43,0.01781275145005012
0.431,0.017707571389117136
0.432,0.017763827915428694
0.433,0.01770145985879428
0.434,0.01767301079426576
0.435,0.01741800067824454
0.436,0.01747035599537652
0.437,0.017394097015572735
0.438,0.01741700376960228
0.439,0.01719620411560116
0.44,0.017129903439339917
0.441,0.017202588040245475
0.442,0.017112370353951356
0.443,0.017122958071957472
0.444,0.01686121761397922
0.445,0.016848948904599627
0.446,0.016900513175464114
0.447,0.016822291563690844
0.448,0.01682904404898971
0.449,0.016573701356321215
0.45,0.016563776130893333
0.451,0.01660708028425974
0.452,0.01653135978700341
0.453,0.01654867820048567
0.454,0.01636500040010003
0.455,0.016250778335671397
0.456,0.016308323280518944
0.457,0.016234975784748695
0.458,0.0162406302008965
0.459,0.016218034115362046
0.46,0.015970176312614662
0.461,0.015969260862759165
0.462,0.016034752436123935
0.463,0.015937642243236967
0.464,0.01595857412019046
0.465,0.015875416603561867
0.466,0.015669584123308124
0.467,0.015684554846394107
0.468,0.015730037637728914
0.46900000000000003,0.015634476760397576
0.47000000000000003,0.015649214608076664
0.47100000000000003,0.015602677737912279
0.47200000000000003,0.015380962145094285
0.47300000000000003,0.015377267404563813
0.47400000000000003,0.015428047110915583
0.47500000000000003,0.01534482793293962
0.47600000000000003,0.015340382374754186
0.47700000000000004,0.015351492180548373
0.47800000000000004,0.01516824845077938
0.47900000000000004,0.015061240374325725
0.48000000000000004,0.015084678915972875
0.481,0.015118463948369831
0.482,0.015032958682074098
0.483,0.015043535520577408
0.484,0.015038024130538088
0.485,0.01483505488794257
0.486,0.014756206759379466
0.487,0.014794116948586662
0.488,0.014823811338514875
0.489,0.014729740029788116
0.49,0.01474556807857692
0.491,0.014739802991801974
0.492,0.014584535394361518
0.493,0.014459321763491085
0.494,0.014460322232213729
0.495,0.0145128354541402
0.496,0.014464363018706858
0.497,0.01442751510518001
0.498,0.014435524866797068
0.499,0.01441503198473076
0.5,0.014230977166811957
0.501,0.014151766649877344
0.502,0.014161334006071082
0.503,0.014205836352197134
0.504,0.014146953860159694
0.505,0.014116585127315952
0.506,0.014122692783059356
0.507,0.014114755482694712
0.508,0.013978476103763985
0.509,0.013840990180450109
0.51,0.013832149221679989
0.511,0.01387661490973877
0.512,0.013870980864766442
0.513,0.013799639305787415
0.514,0.013806473874395288
0.515,0.013821147757605484
0.516,0.01377783443180274
0.517,0.013594349458921257
0.518,0.013515316117737694
0.519,0.013525906990727457
0.52,0.01356607231825754
0.521,0.01358058960000192
0.522,0.01348453999823981
0.523,0.013486930300177788
0.524,0.013503128496637117
0.525,0.013476247652009103
0.526,0.013350192354514498
0.527,0.013216291105240899
0.528,0.01319134216129029
0.529,0.013219118049817843
0.53,0.013257484765724973
0.531,0.013201944366052357
0.532,0.013160037616300177
0.533,0.013159579223849294
0.534,0.013171208783215427
0.535,0.013151017272256286
0.536,0.01301390665215176
0.537,0.012897175150562124
0.538,0.012869044377601892
0.539,0.01288950135516442
0.54,0.012925781324990502
0.541,0.012914350962695477
0.542,0.012837660234364008
0.543,0.012839683341744575
0.544,0.012834477016170867
0.545,0.01283808550767368
0.546,0.01280199071562709
0.547,0.012659342344865217
0.548,0.012559522972574582
0.549,0.01254875066190066
0.55,0.012568732244396759
0.551,0.012598146926016563
0.552,0.01258634317798172
0.553,0.012512610708256298
0.554,0.012505631823340156
0.555,0.012518886930182953
0.556,0.012523852168279432
0.557,0.012498012523480309
0.558,0.01238905268439234
0.559,0.01226168712733199
0.56,0.012212827576806473
0.561,0.012207484392743497
0.562,0.01224797018389593
0.5630000000000001,0.012267276746659969
0.5640000000000001,0.012240181906604657
0.5650000000000001,0.012176690265795584
0.5660000000000001,0.012169419415840484
0.5670000000000001,0.012179879341798133
0.5680000000000001,0.012185885184890102
0.5690000000000001,0.012174234188561915
0.5700000000000001,0.012117244662709229
0.5710000000000001,0.01198868131465268
0.5720000000000001,0.011899543335312325
0.5730000000000001,0.011875451572758856
0.5740000000000001,0.011880541499667783
0.5750000000000001,0.011900919816072393
0.5760000000000001,0.011927073774408624
0.5770000000000001,0.011928381327371807
0.578,0.011836769935302596
0.579,0.011826547086649746
0.58,0.011832768601830275
0.581,0.011837735840847415
0.582,0.011833186645946693
0.583,0.0118074620250094
0.584,0.011735917126858187
0.585,0.011590350418618075
0.586,0.011545006553569902
0.587,0.01153397359581292
0.588,0.011540446377698386
0.589,0.011558239825182408
0.59,0.01158114163839252
0.591,0.01155708038506187
0.592,0.011503815030921696
0.593,0.011477800231194808
0.594,0.011473559772292414
0.595,0.011474245118914197
0.596,0.011494935786020614
0.597,0.011478706708354047
0.598,0.011437806397042043
0.599,0.011355663182032582
0.6,0.011228744017402394
0.601,0.011189581217296213
0.602,0.011176106063102566
0.603,0.011178057454099553
0.604,0.011213266787237153
0.605,0.011227683204286557
0.606,0.011234013090135001
0.607,0.011163355474389442
0.608,0.0111316235600242
0.609,0.011119379419279356
0.61,0.011136624342551487
0.611,0.011136179562127896
0.612,0.011129467388357368
0.613,0.011113876273511842
0.614,0.011074612030349611
0.615,0.010995830706870147
0.616,0.010906357178421096
0.617,0.010839428110395058
0.618,0.010819150665290786
0.619,0.010837191275361127
0.62,0.010841421188435405
0.621,0.010852410212057089
0.622,0.010870472378159673
0.623,0.010861983855522579
0.624,0.010832322412714888
0.625,0.010768129953325057
0.626,0.010757690384949954
0.627,0.010771365442957601
0.628,0.010768060130197718
0.629,0.01076053283198355
0.63,0.010767246641268841
0.631,0.010740131717749861
0.632,0.010671931398615346
0.633,0.010596595126028632
0.634,0.01050422271873887
0.635,0.010470069258812774
0.636,0.01044869089094193
0.637,0.010462104052070627
0.638,0.010461358212419506
0.639,0.010490108879412713
0.64,0.010498002283439136
0.641,0.01049551214560791
0.642,0.010480733051710177
0.643,0.010412345751363978
0.644,0.010396690870484117
0.645,0.010393904127362378
0.646,0.010388764996240417
0.647,0.010406909516540865
0.648,0.010396028351315147
0.649,0.010401677882956324
0.65,0.010377009929167284
0.651,0.010330379325953347
0.652,0.010275443661138113
0.653,0.010170735115785158
0.654,0.010124305301882623
0.655,0.010093687095929041
0.656,0.010074634873198462
0.657,0.01008734737946124
0.658,0.01008179642639638
0.659,0.010107722364018551
0.66,0.010111935342899121
0.661,0.010126374619611356
0.662,0.010097495591767272
0.663,0.0100835112209649
0.664,0.010026810275611498
0.665,0.010015527184758736
0.666,0.010009465381292696
0.667,0.0100235287622005
0.668,0.010012761499394129
0.669,0.01002660757872498
0.67,0.010008994428965926
0.671,0.010006577781588566
0.672,0.009979672738491286
0.673,0.00993536787490773
0.674,0.009846065206786653
0.675,0.009800549647329978
0.676,0.00973404346509708
0.677,0.009712259591328744
0.678,0.009691611699356192
0.679,0.009700007986854716
0.68,0.009688186955768851
0.681,0.009709681172967633
0.682,0.009729992203636618
0.683,0.009730723607370474
0.684,0.009737849300494962
0.685,0.009709513907154764
0.686,0.009705611043192935
0.687,0.009650173301510313
0.6880000000000001,0.009623830330396885
0.6890000000000001,0.00961540643387845
0.6900000000000001,0.009615908594395066
0.6910000000000001,0.009627523076530541
0.6920000000000001,0.009611017418784286
0.6930000000000001,0.009621460863025755
0.6940000000000001,0.00962600737249655
0.6950000000000001,0.009615993028006581
0.6960000000000001,0.009589305539415987
0.6970000000000001,0.009548095104736953
0.6980000000000001,0.009472520016151571
0.6990000000000001,0.009440695063940263
0.7000000000000001,0.009366535934538615
0.7010000000000001,0.009326703398920926
0.7020000000000001,0.00931477238370082
0.7030000000000001,0.009292955909281619
0.7040000000000001,0.009299017811630736
0.705,0.009312656216787792
0.706,0.00929922426884342
0.707,0.009318470607398157
0.708,0.00933406778789974
0.709,0.009336906850946389
0.71,0.009339853441638055
0.711,0.00932098626324889
0.712,0.009276700044126963
0.713,0.00923694357133746
0.714,0.009235905954778759
0.715,0.009215218290882789
0.716,0.00921344309871374
0.717,0.009221223520064404
0.718,0.009231870435421041
0.719,0.009209787050217329
0.72,0.009216815682183781
0.721,0.009218805576737425
0.722,0.009210660169732885
0.723,0.009185175439185851
0.724,0.009161953446972886
0.725,0.009115691752033351
0.726,0.00904810308602828
0.727,0.008982646521307864
0.728,0.008939948656455275
0.729,0.008918530330139458
0.73,0.00889563197189157
0.731,0.008889000807221908
0.732,0.008892475703388678
0.733,0.00890150961669905
0.734,0.008912840552153668
0.735,0.008895260842640787
0.736,0.008910099968561075
0.737,0.008921726208390645
0.738,0.008924814584936326
0.739,0.008913103780725254
0.74,0.008883153968417217
0.741,0.00889900854214771
0.742,0.008860716781125934
0.743,0.00882568810016561
0.744,0.008805744573698475
0.745,0.008799771302501001
0.746,0.008802414892664881
0.747,0.00880934222112869
0.748,0.008785938994175105
0.749,0.008790694225940672
0.75,0.008795445887414176
0.751,0.008798061979496966
0.752,0.008796307325476012
0.753,0.008787351140739069
0.754,0.008767687903158877
0.755,0.008733617600099407
0.756,0.0086838926114929
0.757,0.008625527712475425
0.758,0.008623524038659796
0.759,0.008566943226213255
0.76,0.008521187503996197
0.761,0.008490914359930817
0.762,0.008473858426161746
0.763,0.00846663462972628
0.764,0.00846597716108986
0.765,0.008469843074740349
0.766,0.008476435210724675
0.767,0.008484260473033947
0.768,0.008491869387141554
0.769,0.008497421314019985
0.77,0.008484075772935215
0.771,0.00849300674299544
0.772,0.00849680900097728
0.773,0.008492291207006033
0.774,0.008477059682274347
0.775,0.008451560632850451
0.776,0.008421177682877092
0.777,0.00839522057258357
0.778,0.008377227935080656
0.779,0.00836744829518164
0.78,0.008363740633736298
0.781,0.008363888946638061
0.782,0.00836614916927717
0.783,0.008369046612738828
0.784,0.008371549194997639
0.785,0.008372857290450775
0.786,0.008371926848213558
0.787,0.00836805548250915
0.788,0.008359914776503078
0.789,0.00834645310141177
0.79,0.008326247422352228
0.791,0.0082978228944569
0.792,0.00826107269300249
0.793,0.008217630796811103
0.794,0.00817210285972453
0.795,0.008130015863279038
0.796,0.008095174440385957
0.797,0.008068631471374842
0.798,0.008049447811538277
0.799,0.008036441930182952
0.8,0.008028348526976694
0.801,0.008024009845265672
0.802,0.008022651345235318
0.803,0.008023558731169516
0.804,0.008026140929919288
0.805,0.008029985649813127
0.806,0.008034641200362552
0.807,0.008039559880007362
0.808,0.00804424315254468
0.809,0.00804784362535007
0.81,0.008049554004614996
0.811,0.008048310214901388
0.812,0.008043073080293093
0.8130000000000001,0.008033087421876467
0.8140000000000001,0.008018018823678742
0.8150000000000001,0.007998928338950743
0.8160000000000001,0.007977984589693817
0.8170000000000001,0.007926315426308702
0.8180000000000001,0.007921563846396376
0.8190000000000001,0.007918785516729412
0.8200000000000001,0.007917342616997405
0.8210000000000001,0.007916593233557648
0.8220000000000001,0.007915983810403288
0.8230000000000001,0.00791526732537189
0.8240000000000001,0.007914119258487362
0.8250000000000001,0.007912258068819946
0.8260000000000001,0.007909572508918763
0.8270000000000001,0.007905848037594665
0.8280000000000001,0.007900931993707545
0.8290000000000001,0.007894740139923704
0.8300000000000001,0.007904012435853433
0.8310000000000001,0.007886845452909377
0.8320000000000001,0.00786641570530936
0.8330000000000001,0.007842704118565759
0.834,0.007815842935380325
0.835,0.007786234997378159
0.836,0.0077547545740123
0.837,0.0077224552867945755
0.838,0.007690532133728099
0.839,0.00766022836169019
0.84,0.007632433512925466
0.841,0.007596173358361335
0.842,0.007583584809431264
0.843,0.007572884458936408
0.844,0.007564022804962777
0.845,0.007556653136134935
0.846,0.007550763441651933
0.847,0.007546188315125937
0.848,0.007542943726922129
0.849,0.007579812746605673
0.85,0.007578276661059463
0.851,0.007577270139794635
0.852,0.00757693178068998
0.853,0.007577090460762207
0.854,0.007577745571389578
0.855,0.007578798975398937
0.856,0.007570912314656239
0.857,0.007564184391002354
0.858,0.00755674763789607
0.859,0.00754854057878822
0.86,0.007539489724210958
0.861,0.0075299830546918895
0.862,0.007519649506350477
0.863,0.0074615470585375
0.864,0.007456184227444174
0.865,0.007450809271485099
0.866,0.007445383909628318
0.867,0.0074396816284735936
0.868,0.007433662651375164
0.869,0.0074513995100253215
0.87,0.007447559417858932
0.871,0.00744280802333482
0.872,0.007437332038075131
0.873,0.007431102860712141
0.874,0.007424194921184331
0.875,0.007456523157656354
0.876,0.007447820516899153
0.877,0.0074384841071673076
0.878,0.007428431364968035
0.879,0.007417773170375828
0.88,0.007406611693673073
0.881,0.007405935278849436
0.882,0.007390484285714072
0.883,0.007374764391137584
0.884,0.007358641191706555
0.885,0.007342207108523418
0.886,0.007274766529834569
0.887,0.007255289677420583
0.888,0.007236122036628385
0.889,0.0072172550833630444
0.89,0.007198899431154016
0.891,0.007139816041821737
0.892,0.007125107982539789
0.893,0.007110920127622967
0.894,0.007097142801785928
0.895,0.007096916615774385
0.896,0.007085871861274292
0.897,0.007075105652951183
0.898,0.007064922186504532
0.899,0.007055105936316579
0.9,0.007085137944347937
0.901,0.007076834813480226
0.902,0.007069047070848853
0.903,0.007061805973906189
0.904,0.007095359900799226
0.905,0.007089289781954416
0.906,0.007083988217876971
0.907,0.00707941851667966
0.908,0.007075532609490136
0.909,0.007091741117795306
0.91,0.007089115054507571
0.911,0.0070872101736592944
0.912,0.007085906501458495
0.913,0.007061172533887519
0.914,0.007060954155175431
0.915,0.007061074440884803
0.916,0.007061456094512111
0.917,0.006999404426520308
0.918,0.006999835730112989
0.919,0.006999911348500094
0.92,0.006999790714718647
0.921,0.006955846526596923
0.922,0.006953368871655589
0.923,0.006950350096755015
0.924,0.006946683438760245
0.925,0.006942870613641047
0.926,0.006936246603753104
0.927,0.006928999959035403
0.928,0.006951742664106603
0.929,0.006942186142915391
0.93,0.006931959502126132
0.931,0.0069211585591216086
0.932,0.006952442006824649
0.933,0.0069402678189741055
0.934,0.006927527322655054
0.935,0.006914284450177759
0.936,0.006943040634409996
0.937,0.006929501880415629
0.9380000000000001,0.0069154966827466155
0.9390000000000001,0.006930536367115421
0.9400000000000001,0.006917627503202542
0.9410000000000001,0.0069043085610381244
0.9420000000000001,0.006892525414085002
0.9430000000000001,0.006882088271969553
0.9440000000000001,0.006871258262634531
0.9450000000000001,0.006860124069302611
0.9460000000000001,0.006815852159478493
0.9470000000000001,0.006808675786964292
0.9480000000000001,0.006801266191890853
0.9490000000000001,0.006730680263114063
0.9500000000000001,0.006724987468632363
0.9510000000000001,0.006719817930470879
0.9520000000000001,0.0067150277376959175
0.9530000000000001,0.006650623837706421
0.9540000000000001,0.006643232736889133
0.9550000000000001,0.006636857787509303
0.9560000000000001,0.006603111287736086
0.9570000000000001,0.006592081510879823
0.9580000000000001,0.006581927700807707
0.9590000000000001,0.006578233061074645
0.9600000000000001,0.00656604001689572
0.961,0.006552585728641032
0.962,0.006569780241862216
0.963,0.006554939613514059
0.964,0.0065406872892521525
0.965,0.006569115457084415
0.966,0.0065543856841632
0.967,0.0065399666622785475
0.968,0.006572181957975031
0.969,0.006558666741006216
0.97,0.006545278874494287
0.971,0.006575078585202746
0.972,0.006564070590080283
0.973,0.006553013753201072
0.974,0.006574059772861132
0.975,0.006566887889870879
0.976,0.006559423863764917
0.977,0.006565325583057377
0.978,0.006563675712607792
0.979,0.006561067842507467
0.98,0.006545824266546106
0.981,0.006550475570119547
0.982,0.006553721792926325
0.983,0.00651530720630077
0.984,0.006525521571763988
0.985,0.006534448052267911
0.986,0.006479643638399737
0.987,0.006491765527790885
0.988,0.0065037700169184535
0.989,0.006447990527385522
0.99,0.006457123006807936
0.991,0.006423801506502446
0.992,0.006425245627168216
0.993,0.0064285814584108215
0.994,0.006414957357314795
0.995,0.006410438619516351
0.996,0.006407701657106196
0.997,0.006410428274807925
0.998,0.0064008181990983315
0.999,0.006392607152144041
1.,0.006407204617956626
